timestamp,board_id,channel,type,cpu_temp,raw_temp,corrected_temp
2025-05-01T10:03:00,1,2,K,56.2,28.1,-3.1000000000000014
2025-05-01T10:03:00,1,3,K,56.2,27.4,-3.8000000000000043
2025-05-01T10:03:00,1,4,K,56.2,26.6,-4.600000000000001
2025-05-01T10:03:00,1,5,K,56.2,28.7,-2.5000000000000036
2025-05-01T10:03:00,1,6,K,56.2,29.0,-2.200000000000003
2025-05-01T10:03:00,1,7,K,56.2,29.2,-2.0000000000000036
2025-05-01T10:03:00,1,8,K,56.2,29.5,-1.7000000000000028
2025-05-01T10:03:06,0,1,K,57.3,29.4,-2.8999999999999986
2025-05-01T10:03:06,0,2,K,57.3,28.0,-4.299999999999997
2025-05-01T10:03:06,0,3,K,57.3,27.7,-4.599999999999998
2025-05-01T10:03:06,0,4,K,57.3,27.1,-5.199999999999996
2025-05-01T10:03:06,0,5,K,57.3,30.6,-1.6999999999999957
2025-05-01T10:03:06,0,6,K,57.3,31.0,-1.2999999999999972
2025-05-01T10:03:06,0,7,K,57.3,31.2,-1.0999999999999979
2025-05-01T10:03:06,0,8,K,57.3,31.5,-0.7999999999999972
2025-05-01T10:03:06,1,1,K,57.3,37.5,5.200000000000003
2025-05-01T10:03:06,1,2,K,57.3,28.1,-4.199999999999996
2025-05-01T10:03:06,1,3,K,57.3,27.3,-4.9999999999999964
2025-05-01T10:03:06,1,4,K,57.3,26.6,-5.699999999999996
2025-05-01T10:03:06,1,5,K,57.3,28.7,-3.599999999999998
2025-05-01T10:03:06,1,6,K,57.3,29.0,-3.299999999999997
2025-05-01T10:03:06,1,7,K,57.3,29.2,-3.099999999999998
2025-05-01T10:03:06,1,8,K,57.3,29.5,-2.799999999999997
2025-05-01T10:03:13,0,1,K,57.3,29.4,-2.8999999999999986
2025-05-01T10:03:13,0,2,K,57.3,28.0,-4.299999999999997
2025-05-01T10:03:13,0,3,K,57.3,27.8,-4.4999999999999964
2025-05-01T10:03:13,0,4,K,57.3,27.1,-5.199999999999996
2025-05-01T10:03:13,0,5,K,57.3,30.6,-1.6999999999999957
2025-05-01T10:03:13,0,6,K,57.3,31.0,-1.2999999999999972
2025-05-01T10:03:13,0,7,K,57.3,31.3,-0.9999999999999964
2025-05-01T10:03:13,0,8,K,57.3,31.5,-0.7999999999999972
2025-05-01T10:03:13,1,1,K,57.3,35.6,3.3000000000000043
2025-05-01T10:03:13,1,2,K,57.3,28.1,-4.199999999999996
2025-05-01T10:03:13,1,3,K,57.3,27.4,-4.899999999999999
2025-05-01T10:03:13,1,4,K,57.3,26.6,-5.699999999999996
2025-05-01T10:03:13,1,5,K,57.3,28.7,-3.599999999999998
2025-05-01T10:03:13,1,6,K,57.3,29.0,-3.299999999999997
2025-05-01T10:03:13,1,7,K,57.3,29.2,-3.099999999999998
2025-05-01T10:03:13,1,8,K,57.3,29.5,-2.799999999999997
2025-05-01T10:03:19,0,1,K,56.75,29.5,-2.25
2025-05-01T10:03:19,0,2,K,56.75,28.1,-3.6499999999999986
2025-05-01T10:03:19,0,3,K,56.75,27.9,-3.8500000000000014
2025-05-01T10:03:19,0,4,K,56.75,27.2,-4.550000000000001
2025-05-01T10:03:19,0,5,K,56.75,30.5,-1.25
2025-05-01T10:03:19,0,6,K,56.75,31.0,-0.75
2025-05-01T10:03:19,0,7,K,56.75,31.2,-0.5500000000000007
2025-05-01T10:03:19,0,8,K,56.75,31.4,-0.3500000000000014
2025-05-01T10:03:19,1,1,K,56.75,34.0,2.25
2025-05-01T10:03:19,1,2,K,56.75,28.1,-3.6499999999999986
2025-05-01T10:03:19,1,3,K,56.75,27.4,-4.350000000000001
2025-05-01T10:03:19,1,4,K,56.75,26.7,-5.050000000000001
2025-05-01T10:03:19,1,5,K,56.75,28.7,-3.0500000000000007
2025-05-01T10:03:19,1,6,K,56.75,29.0,-2.75
2025-05-01T10:03:19,1,7,K,56.75,29.2,-2.5500000000000007
2025-05-01T10:03:19,1,8,K,56.75,29.5,-2.25
2025-05-01T10:03:26,0,1,K,57.85,29.5,-3.3500000000000014
2025-05-01T10:03:26,0,2,K,57.85,28.2,-4.650000000000002
2025-05-01T10:03:26,0,3,K,57.85,28.0,-4.850000000000001
2025-05-01T10:03:26,0,4,K,57.85,27.4,-5.450000000000003
2025-05-01T10:03:26,0,5,K,57.85,30.5,-2.3500000000000014
2025-05-01T10:03:26,0,6,K,57.85,30.9,-1.9500000000000028
2025-05-01T10:03:26,0,7,K,57.85,31.1,-1.75
2025-05-01T10:03:26,0,8,K,57.85,31.3,-1.5500000000000007
2025-05-01T10:03:26,1,1,K,57.85,32.7,-0.14999999999999858
2025-05-01T10:03:26,1,2,K,57.85,28.2,-4.650000000000002
2025-05-01T10:03:26,1,3,K,57.85,27.5,-5.350000000000001
2025-05-01T10:03:26,1,4,K,57.85,26.8,-6.050000000000001
2025-05-01T10:03:26,1,5,K,57.85,28.7,-4.150000000000002
2025-05-01T10:03:26,1,6,K,57.85,29.0,-3.8500000000000014
2025-05-01T10:03:26,1,7,K,57.85,29.2,-3.650000000000002
2025-05-01T10:03:26,1,8,K,57.85,29.5,-3.3500000000000014
2025-05-01T10:03:32,0,1,K,57.85,29.7,-3.150000000000002
2025-05-01T10:03:32,0,2,K,57.85,28.3,-4.550000000000001
2025-05-01T10:03:32,0,3,K,57.85,28.1,-4.75
2025-05-01T10:03:32,0,4,K,57.85,27.6,-5.25
2025-05-01T10:03:32,0,5,K,57.85,30.3,-2.5500000000000007
2025-05-01T10:03:32,0,6,K,57.85,30.8,-2.0500000000000007
2025-05-01T10:03:32,0,7,K,57.85,31.1,-1.75
2025-05-01T10:03:32,0,8,K,57.85,31.2,-1.6500000000000021
2025-05-01T10:03:32,1,1,K,57.85,31.6,-1.25
2025-05-01T10:03:32,1,2,K,57.85,28.2,-4.650000000000002
2025-05-01T10:03:32,1,3,K,57.85,27.6,-5.25
2025-05-01T10:03:32,1,4,K,57.85,26.9,-5.950000000000003
2025-05-01T10:03:32,1,5,K,57.85,28.6,-4.25
2025-05-01T10:03:32,1,6,K,57.85,28.9,-3.950000000000003
2025-05-01T10:03:32,1,7,K,57.85,29.2,-3.650000000000002
2025-05-01T10:03:32,1,8,K,57.85,29.5,-3.3500000000000014
2025-05-01T10:03:39,0,1,K,55.65,29.7,-0.9499999999999993
2025-05-01T10:03:39,0,2,K,55.65,28.4,-2.25
2025-05-01T10:03:39,0,3,K,55.65,28.2,-2.4499999999999993
2025-05-01T10:03:39,0,4,K,55.65,27.7,-2.9499999999999993
2025-05-01T10:03:39,0,5,K,55.65,30.2,-0.4499999999999993
2025-05-01T10:03:39,0,6,K,55.65,30.8,0.15000000000000213
2025-05-01T10:03:39,0,7,K,55.65,31.0,0.3500000000000014
2025-05-01T10:03:39,0,8,K,55.65,31.2,0.5500000000000007
2025-05-01T10:03:39,1,1,K,55.65,30.6,-0.04999999999999716
2025-05-01T10:03:39,1,2,K,55.65,28.3,-2.349999999999998
2025-05-01T10:03:39,1,3,K,55.65,27.6,-3.049999999999997
2025-05-01T10:03:39,1,4,K,55.65,26.9,-3.75
2025-05-01T10:03:39,1,5,K,55.65,28.6,-2.049999999999997
2025-05-01T10:03:39,1,6,K,55.65,28.9,-1.75
2025-05-01T10:03:39,1,7,K,55.65,29.2,-1.4499999999999993
2025-05-01T10:03:39,1,8,K,55.65,29.5,-1.1499999999999986
2025-05-01T10:03:45,0,1,K,58.4,29.7,-3.6999999999999993
2025-05-01T10:03:45,0,2,K,58.4,28.4,-5.0
2025-05-01T10:03:45,0,3,K,58.4,28.2,-5.199999999999999
2025-05-01T10:03:45,0,4,K,58.4,27.7,-5.699999999999999
2025-05-01T10:03:45,0,5,K,58.4,30.2,-3.1999999999999993
2025-05-01T10:03:45,0,6,K,58.4,30.7,-2.6999999999999993
2025-05-01T10:03:45,0,7,K,58.4,31.0,-2.3999999999999986
2025-05-01T10:03:45,0,8,K,58.4,31.2,-2.1999999999999993
2025-05-01T10:03:45,1,1,K,58.4,29.7,-3.6999999999999993
2025-05-01T10:03:45,1,2,K,58.4,28.3,-5.099999999999998
2025-05-01T10:03:45,1,3,K,58.4,27.6,-5.799999999999997
2025-05-01T10:03:45,1,4,K,58.4,27.0,-6.399999999999999
2025-05-01T10:03:45,1,5,K,58.4,28.6,-4.799999999999997
2025-05-01T10:03:45,1,6,K,58.4,28.9,-4.5
2025-05-01T10:03:45,1,7,K,58.4,29.2,-4.199999999999999
2025-05-01T10:03:45,1,8,K,58.4,29.5,-3.8999999999999986
2025-05-01T10:03:51,0,1,K,57.3,29.8,-2.4999999999999964
2025-05-01T10:03:51,0,2,K,57.3,28.5,-3.799999999999997
2025-05-01T10:03:51,0,3,K,57.3,28.4,-3.8999999999999986
2025-05-01T10:03:51,0,4,K,57.3,27.8,-4.4999999999999964
2025-05-01T10:03:51,0,5,K,57.3,30.2,-2.099999999999998
2025-05-01T10:03:51,0,6,K,57.3,30.7,-1.5999999999999979
2025-05-01T10:03:51,0,7,K,57.3,31.0,-1.2999999999999972
2025-05-01T10:03:51,0,8,K,57.3,31.2,-1.0999999999999979
2025-05-01T10:03:51,1,1,K,57.3,29.0,-3.299999999999997
2025-05-01T10:03:51,1,2,K,57.3,28.4,-3.8999999999999986
2025-05-01T10:03:51,1,3,K,57.3,27.7,-4.599999999999998
2025-05-01T10:03:51,1,4,K,57.3,27.0,-5.299999999999997
2025-05-01T10:03:51,1,5,K,57.3,28.7,-3.599999999999998
2025-05-01T10:03:51,1,6,K,57.3,28.9,-3.3999999999999986
2025-05-01T10:03:51,1,7,K,57.3,29.1,-3.1999999999999957
2025-05-01T10:03:51,1,8,K,57.3,29.4,-2.8999999999999986
2025-05-01T10:03:58,0,1,K,57.85,29.9,-2.950000000000003
2025-05-01T10:03:58,0,2,K,57.85,28.5,-4.350000000000001
2025-05-01T10:03:58,0,3,K,57.85,28.4,-4.450000000000003
2025-05-01T10:03:58,0,4,K,57.85,27.9,-4.950000000000003
2025-05-01T10:03:58,0,5,K,57.85,30.2,-2.650000000000002
2025-05-01T10:03:58,0,6,K,57.85,30.7,-2.150000000000002
2025-05-01T10:03:58,0,7,K,57.85,31.0,-1.8500000000000014
2025-05-01T10:03:58,0,8,K,57.85,31.2,-1.6500000000000021
2025-05-01T10:03:58,1,1,K,57.85,28.5,-4.350000000000001
2025-05-01T10:03:58,1,2,K,57.85,28.4,-4.450000000000003
2025-05-01T10:03:58,1,3,K,57.85,27.8,-5.050000000000001
2025-05-01T10:03:58,1,4,K,57.85,27.1,-5.75
2025-05-01T10:03:58,1,5,K,57.85,28.6,-4.25
2025-05-01T10:03:58,1,6,K,57.85,28.9,-3.950000000000003
2025-05-01T10:03:58,1,7,K,57.85,29.1,-3.75
2025-05-01T10:03:58,1,8,K,57.85,29.5,-3.3500000000000014
2025-05-01T10:20:19,0,1,K,54.0,30.7,1.6999999999999993
2025-05-01T10:20:19,0,2,K,54.0,29.4,0.3999999999999986
2025-05-01T10:20:19,0,3,K,54.0,29.3,0.3000000000000007
2025-05-01T10:20:19,0,4,K,54.0,28.7,-0.3000000000000007
2025-05-01T10:20:19,0,5,K,54.0,30.5,1.5
2025-05-01T10:20:19,0,6,K,54.0,30.9,1.8999999999999986
2025-05-01T10:20:19,0,7,K,54.0,31.1,2.1000000000000014
2025-05-01T10:20:19,0,8,K,54.0,31.3,2.3000000000000007
2025-05-01T10:20:19,1,1,K,54.0,22.8,-6.199999999999999
2025-05-01T10:20:19,1,2,K,54.0,28.8,-0.1999999999999993
2025-05-01T10:20:19,1,3,K,54.0,28.2,-0.8000000000000007
2025-05-01T10:20:19,1,4,K,54.0,27.5,-1.5
2025-05-01T10:20:19,1,5,K,54.0,28.8,-0.1999999999999993
2025-05-01T10:20:19,1,6,K,54.0,29.1,0.10000000000000142
2025-05-01T10:20:19,1,7,K,54.0,29.3,0.3000000000000007
2025-05-01T10:20:19,1,8,K,54.0,29.6,0.6000000000000014
2025-05-01T10:20:25,0,1,K,55.1,30.7,0.5999999999999979
2025-05-01T10:20:25,0,2,K,55.1,29.4,-0.7000000000000028
2025-05-01T10:20:25,0,3,K,55.1,29.3,-0.8000000000000007
2025-05-01T10:20:25,0,4,K,55.1,28.7,-1.4000000000000021
2025-05-01T10:20:25,0,5,K,55.1,30.6,0.5
2025-05-01T10:20:25,0,6,K,55.1,30.9,0.7999999999999972
2025-05-01T10:20:25,0,7,K,55.1,31.1,1.0
2025-05-01T10:20:25,0,8,K,55.1,31.3,1.1999999999999993
2025-05-01T10:20:25,1,1,K,55.1,22.8,-7.300000000000001
2025-05-01T10:20:25,1,2,K,55.1,28.7,-1.4000000000000021
2025-05-01T10:20:25,1,3,K,55.1,28.1,-2.0
2025-05-01T10:20:25,1,4,K,55.1,27.4,-2.700000000000003
2025-05-01T10:20:25,1,5,K,55.1,28.8,-1.3000000000000007
2025-05-01T10:20:25,1,6,K,55.1,29.1,-1.0
2025-05-01T10:20:25,1,7,K,55.1,29.3,-0.8000000000000007
2025-05-01T10:20:25,1,8,K,55.1,29.6,-0.5
2025-05-01T10:20:32,0,1,K,54.55,30.7,1.1500000000000021
2025-05-01T10:20:32,0,2,K,54.55,29.4,-0.14999999999999858
2025-05-01T10:20:32,0,3,K,54.55,29.3,-0.24999999999999645
2025-05-01T10:20:32,0,4,K,54.55,28.7,-0.8499999999999979
2025-05-01T10:20:32,0,5,K,54.55,30.6,1.0500000000000043
2025-05-01T10:20:32,0,6,K,54.55,31.0,1.4500000000000028
2025-05-01T10:20:32,0,7,K,54.55,31.1,1.5500000000000043
2025-05-01T10:20:32,0,8,K,54.55,31.3,1.7500000000000036
2025-05-01T10:20:32,1,1,K,54.55,22.8,-6.7499999999999964
2025-05-01T10:20:32,1,2,K,54.55,28.7,-0.8499999999999979
2025-05-01T10:20:32,1,3,K,54.55,28.1,-1.4499999999999957
2025-05-01T10:20:32,1,4,K,54.55,27.4,-2.1499999999999986
2025-05-01T10:20:32,1,5,K,54.55,28.8,-0.7499999999999964
2025-05-01T10:20:32,1,6,K,54.55,29.1,-0.44999999999999574
2025-05-01T10:20:32,1,7,K,54.55,29.3,-0.24999999999999645
2025-05-01T10:20:32,1,8,K,54.55,29.6,0.05000000000000426
2025-05-01T10:21:44,0,1,K,55.65,31.0,0.3500000000000014
2025-05-01T10:21:44,0,2,K,55.65,29.7,-0.9499999999999993
2025-05-01T10:21:44,0,3,K,55.65,29.7,-0.9499999999999993
2025-05-01T10:21:44,0,4,K,55.65,29.0,-1.6499999999999986
2025-05-01T10:21:44,0,5,K,55.65,30.4,-0.25
2025-05-01T10:21:44,0,6,K,55.65,30.8,0.15000000000000213
2025-05-01T10:21:44,0,7,K,55.65,31.0,0.3500000000000014
2025-05-01T10:21:44,0,8,K,55.65,31.2,0.5500000000000007
2025-05-01T10:21:44,1,1,K,55.65,22.8,-7.849999999999998
2025-05-01T10:21:44,1,2,K,55.65,29.0,-1.6499999999999986
2025-05-01T10:21:44,1,3,K,55.65,28.3,-2.349999999999998
2025-05-01T10:21:44,1,4,K,55.65,27.6,-3.049999999999997
2025-05-01T10:21:44,1,5,K,55.65,28.8,-1.8499999999999979
2025-05-01T10:21:44,1,6,K,55.65,29.0,-1.6499999999999986
2025-05-01T10:21:44,1,7,K,55.65,29.3,-1.3499999999999979
2025-05-01T10:21:44,1,8,K,55.65,29.6,-1.0499999999999972
2025-05-01T10:21:51,0,1,K,56.75,31.0,-0.75
2025-05-01T10:21:51,0,2,K,56.75,29.7,-2.0500000000000007
2025-05-01T10:21:51,0,3,K,56.75,29.6,-2.1499999999999986
2025-05-01T10:21:51,0,4,K,56.75,28.9,-2.8500000000000014
2025-05-01T10:21:51,0,5,K,56.75,30.5,-1.25
2025-05-01T10:21:51,0,6,K,56.75,30.8,-0.9499999999999993
2025-05-01T10:21:51,0,7,K,56.75,31.0,-0.75
2025-05-01T10:21:51,0,8,K,56.75,31.2,-0.5500000000000007
2025-05-01T10:21:51,1,1,K,56.75,22.8,-8.95
2025-05-01T10:21:51,1,2,K,56.75,28.9,-2.8500000000000014
2025-05-01T10:21:51,1,3,K,56.75,28.3,-3.4499999999999993
2025-05-01T10:21:51,1,4,K,56.75,27.6,-4.149999999999999
2025-05-01T10:21:51,1,5,K,56.75,28.8,-2.9499999999999993
2025-05-01T10:21:51,1,6,K,56.75,29.0,-2.75
2025-05-01T10:21:51,1,7,K,56.75,29.3,-2.4499999999999993
2025-05-01T10:21:51,1,8,K,56.75,29.6,-2.1499999999999986
2025-05-01T10:21:58,0,1,K,56.75,30.9,-0.8500000000000014
2025-05-01T10:21:58,0,2,K,56.75,29.6,-2.1499999999999986
2025-05-01T10:21:58,0,3,K,56.75,29.5,-2.25
2025-05-01T10:21:58,0,4,K,56.75,28.9,-2.8500000000000014
2025-05-01T10:21:58,0,5,K,56.75,30.5,-1.25
2025-05-01T10:21:58,0,6,K,56.75,30.8,-0.9499999999999993
2025-05-01T10:21:58,0,7,K,56.75,31.1,-0.6499999999999986
2025-05-01T10:21:58,0,8,K,56.75,31.3,-0.4499999999999993
2025-05-01T10:21:58,1,1,K,56.75,22.8,-8.95
2025-05-01T10:21:58,1,2,K,56.75,28.9,-2.8500000000000014
2025-05-01T10:21:58,1,3,K,56.75,28.2,-3.5500000000000007
2025-05-01T10:21:58,1,4,K,56.75,27.5,-4.25
2025-05-01T10:21:58,1,5,K,56.75,28.8,-2.9499999999999993
2025-05-01T10:21:58,1,6,K,56.75,29.0,-2.75
2025-05-01T10:21:58,1,7,K,56.75,29.3,-2.4499999999999993
2025-05-01T10:21:58,1,8,K,56.75,29.6,-2.1499999999999986
2025-05-01T10:25:05,0,1,K,55.1,30.0,-0.10000000000000142
2025-05-01T10:25:05,0,2,K,55.1,28.5,-1.6000000000000014
2025-05-01T10:25:05,0,3,K,55.1,28.4,-1.7000000000000028
2025-05-01T10:25:05,0,4,K,55.1,27.8,-2.3000000000000007
2025-05-01T10:25:05,0,5,K,55.1,30.9,0.7999999999999972
2025-05-01T10:25:05,0,6,K,55.1,31.2,1.0999999999999979
2025-05-01T10:25:05,0,7,K,55.1,31.5,1.3999999999999986
2025-05-01T10:25:05,0,8,K,55.1,31.6,1.5
2025-05-01T10:25:05,1,1,K,55.1,22.7,-7.400000000000002
2025-05-01T10:25:05,1,2,K,55.1,28.3,-1.8000000000000007
2025-05-01T10:25:05,1,3,K,55.1,27.5,-2.6000000000000014
2025-05-01T10:25:05,1,4,K,55.1,26.8,-3.3000000000000007
2025-05-01T10:25:05,1,5,K,55.1,28.9,-1.2000000000000028
2025-05-01T10:25:05,1,6,K,55.1,29.0,-1.1000000000000014
2025-05-01T10:25:05,1,7,K,55.1,29.2,-0.9000000000000021
2025-05-01T10:25:05,1,8,K,55.1,29.5,-0.6000000000000014
2025-05-01T10:25:12,0,1,K,55.1,30.0,-0.10000000000000142
2025-05-01T10:25:12,0,2,K,55.1,28.6,-1.5
2025-05-01T10:25:12,0,3,K,55.1,28.5,-1.6000000000000014
2025-05-01T10:25:12,0,4,K,55.1,27.8,-2.3000000000000007
2025-05-01T10:25:12,0,5,K,55.1,30.8,0.6999999999999993
2025-05-01T10:25:12,0,6,K,55.1,31.2,1.0999999999999979
2025-05-01T10:25:12,0,7,K,55.1,31.4,1.2999999999999972
2025-05-01T10:25:12,0,8,K,55.1,31.6,1.5
2025-05-01T10:25:12,1,1,K,55.1,22.7,-7.400000000000002
2025-05-01T10:25:12,1,2,K,55.1,28.4,-1.7000000000000028
2025-05-01T10:25:12,1,3,K,55.1,27.6,-2.5
2025-05-01T10:25:12,1,4,K,55.1,26.8,-3.3000000000000007
2025-05-01T10:25:12,1,5,K,55.1,28.8,-1.3000000000000007
2025-05-01T10:25:12,1,6,K,55.1,29.0,-1.1000000000000014
2025-05-01T10:25:12,1,7,K,55.1,29.2,-0.9000000000000021
2025-05-01T10:25:12,1,8,K,55.1,29.5,-0.6000000000000014
2025-05-01T10:25:18,0,1,K,55.65,30.0,-0.6499999999999986
2025-05-01T10:25:18,0,2,K,55.65,28.6,-2.049999999999997
2025-05-01T10:25:18,0,3,K,55.65,28.5,-2.1499999999999986
2025-05-01T10:25:18,0,4,K,55.65,27.8,-2.849999999999998
2025-05-01T10:25:18,0,5,K,55.65,30.9,0.25
2025-05-01T10:25:18,0,6,K,55.65,31.2,0.5500000000000007
2025-05-01T10:25:18,0,7,K,55.65,31.4,0.75
2025-05-01T10:25:18,0,8,K,55.65,31.6,0.9500000000000028
2025-05-01T10:25:18,1,1,K,55.65,22.7,-7.949999999999999
2025-05-01T10:25:18,1,2,K,55.65,28.3,-2.349999999999998
2025-05-01T10:25:18,1,3,K,55.65,27.6,-3.049999999999997
2025-05-01T10:25:18,1,4,K,55.65,26.8,-3.849999999999998
2025-05-01T10:25:18,1,5,K,55.65,28.8,-1.8499999999999979
2025-05-01T10:25:18,1,6,K,55.65,29.0,-1.6499999999999986
2025-05-01T10:25:18,1,7,K,55.65,29.2,-1.4499999999999993
2025-05-01T10:25:18,1,8,K,55.65,29.5,-1.1499999999999986
2025-05-01T10:26:17,0,1,K,54.55,30.4,-3.1499999999999986
2025-05-01T10:26:17,0,2,K,54.55,29.0,-4.549999999999997
2025-05-01T10:26:17,0,3,K,54.55,28.8,-4.7499999999999964
2025-05-01T10:26:17,0,4,K,54.55,28.2,-5.349999999999998
2025-05-01T10:26:17,0,5,K,54.55,30.6,-2.9499999999999957
2025-05-01T10:26:17,0,6,K,54.55,31.0,-2.549999999999997
2025-05-01T10:26:17,0,7,K,54.55,31.3,-2.2499999999999964
2025-05-01T10:26:17,0,8,K,54.55,31.4,-2.1499999999999986
2025-05-01T10:26:17,1,1,K,54.55,22.8,-10.749999999999996
2025-05-01T10:26:17,1,2,K,54.55,28.6,-4.949999999999996
2025-05-01T10:26:17,1,3,K,54.55,27.9,-5.649999999999999
2025-05-01T10:26:17,1,4,K,54.55,27.1,-6.449999999999996
2025-05-01T10:26:17,1,5,K,54.55,28.8,-4.7499999999999964
2025-05-01T10:26:17,1,6,K,54.55,29.0,-4.549999999999997
2025-05-01T10:26:17,1,7,K,54.55,29.2,-4.349999999999998
2025-05-01T10:26:17,1,8,K,54.55,29.6,-3.9499999999999957
2025-05-01T10:26:24,0,1,K,55.65,30.4,-4.25
2025-05-01T10:26:24,0,2,K,55.65,29.1,-5.549999999999997
2025-05-01T10:26:24,0,3,K,55.65,28.9,-5.75
2025-05-01T10:26:24,0,4,K,55.65,28.2,-6.449999999999999
2025-05-01T10:26:24,0,5,K,55.65,30.5,-4.149999999999999
2025-05-01T10:26:24,0,6,K,55.65,31.0,-3.6499999999999986
2025-05-01T10:26:24,0,7,K,55.65,31.2,-3.4499999999999993
2025-05-01T10:26:24,0,8,K,55.65,31.4,-3.25
2025-05-01T10:26:24,1,1,K,55.65,22.8,-11.849999999999998
2025-05-01T10:26:24,1,2,K,55.65,28.6,-6.049999999999997
2025-05-01T10:26:24,1,3,K,55.65,27.9,-6.75
2025-05-01T10:26:24,1,4,K,55.65,27.1,-7.549999999999997
2025-05-01T10:26:24,1,5,K,55.65,28.7,-5.949999999999999
2025-05-01T10:26:24,1,6,K,55.65,29.0,-5.649999999999999
2025-05-01T10:26:24,1,7,K,55.65,29.2,-5.449999999999999
2025-05-01T10:26:24,1,8,K,55.65,29.6,-5.049999999999997
2025-05-01T10:26:30,0,1,K,55.65,30.4,-4.25
2025-05-01T10:26:30,0,2,K,55.65,29.0,-5.649999999999999
2025-05-01T10:26:30,0,3,K,55.65,28.8,-5.849999999999998
2025-05-01T10:26:30,0,4,K,55.65,28.2,-6.449999999999999
2025-05-01T10:26:30,0,5,K,55.65,30.6,-4.049999999999997
2025-05-01T10:26:30,0,6,K,55.65,31.0,-3.6499999999999986
2025-05-01T10:26:30,0,7,K,55.65,31.2,-3.4499999999999993
2025-05-01T10:26:30,0,8,K,55.65,31.4,-3.25
2025-05-01T10:26:30,1,1,K,55.65,22.7,-11.95
2025-05-01T10:26:30,1,2,K,55.65,28.6,-6.049999999999997
2025-05-01T10:26:30,1,3,K,55.65,27.8,-6.849999999999998
2025-05-01T10:26:30,1,4,K,55.65,27.1,-7.549999999999997
2025-05-01T10:26:30,1,5,K,55.65,28.8,-5.849999999999998
2025-05-01T10:26:30,1,6,K,55.65,29.0,-5.649999999999999
2025-05-01T10:26:30,1,7,K,55.65,29.3,-5.349999999999998
2025-05-01T10:26:30,1,8,K,55.65,29.6,-5.049999999999997
2025-05-01T10:26:59,0,1,K,55.65,30.3,-4.349999999999998
2025-05-01T10:26:59,0,2,K,55.65,28.9,-5.75
2025-05-01T10:26:59,0,3,K,55.65,28.8,-5.849999999999998
2025-05-01T10:26:59,0,4,K,55.65,28.1,-6.549999999999997
2025-05-01T10:26:59,0,5,K,55.65,30.7,-3.9499999999999993
2025-05-01T10:26:59,0,6,K,55.65,31.1,-3.549999999999997
2025-05-01T10:26:59,0,7,K,55.65,31.3,-3.349999999999998
2025-05-01T10:26:59,0,8,K,55.65,31.5,-3.1499999999999986
2025-05-01T10:26:59,1,1,K,55.65,22.7,-11.95
2025-05-01T10:26:59,1,2,K,55.65,28.5,-6.149999999999999
2025-05-01T10:26:59,1,3,K,55.65,27.8,-6.849999999999998
2025-05-01T10:26:59,1,4,K,55.65,27.0,-7.649999999999999
2025-05-01T10:26:59,1,5,K,55.65,28.8,-5.849999999999998
2025-05-01T10:26:59,1,6,K,55.65,29.1,-5.549999999999997
2025-05-01T10:26:59,1,7,K,55.65,29.3,-5.349999999999998
2025-05-01T10:26:59,1,8,K,55.65,29.6,-5.049999999999997
2025-05-01T10:27:05,0,1,K,56.75,30.3,-5.449999999999999
2025-05-01T10:27:05,0,2,K,56.75,29.0,-6.75
2025-05-01T10:27:05,0,3,K,56.75,28.8,-6.949999999999999
2025-05-01T10:27:05,0,4,K,56.75,28.1,-7.649999999999999
2025-05-01T10:27:05,0,5,K,56.75,30.7,-5.050000000000001
2025-05-01T10:27:05,0,6,K,56.75,31.1,-4.649999999999999
2025-05-01T10:27:05,0,7,K,56.75,31.3,-4.449999999999999
2025-05-01T10:27:05,0,8,K,56.75,31.5,-4.25
2025-05-01T10:27:05,1,1,K,56.75,22.7,-13.05
2025-05-01T10:27:05,1,2,K,56.75,28.5,-7.25
2025-05-01T10:27:05,1,3,K,56.75,27.8,-7.949999999999999
2025-05-01T10:27:05,1,4,K,56.75,27.0,-8.75
2025-05-01T10:27:05,1,5,K,56.75,28.7,-7.050000000000001
2025-05-01T10:27:05,1,6,K,56.75,29.1,-6.649999999999999
2025-05-01T10:27:05,1,7,K,56.75,29.3,-6.449999999999999
2025-05-01T10:27:05,1,8,K,56.75,29.6,-6.149999999999999
2025-05-01T10:27:12,0,1,K,57.3,30.3,-5.9999999999999964
2025-05-01T10:27:12,0,2,K,57.3,28.9,-7.399999999999999
2025-05-01T10:27:12,0,3,K,57.3,28.7,-7.599999999999998
2025-05-01T10:27:12,0,4,K,57.3,28.1,-8.199999999999996
2025-05-01T10:27:12,0,5,K,57.3,30.7,-5.599999999999998
2025-05-01T10:27:12,0,6,K,57.3,31.1,-5.199999999999996
2025-05-01T10:27:12,0,7,K,57.3,31.3,-4.9999999999999964
2025-05-01T10:27:12,0,8,K,57.3,31.5,-4.799999999999997
2025-05-01T10:27:12,1,1,K,57.3,22.7,-13.599999999999998
2025-05-01T10:27:12,1,2,K,57.3,28.5,-7.799999999999997
2025-05-01T10:27:12,1,3,K,57.3,27.8,-8.499999999999996
2025-05-01T10:27:12,1,4,K,57.3,27.0,-9.299999999999997
2025-05-01T10:27:12,1,5,K,57.3,28.8,-7.4999999999999964
2025-05-01T10:27:12,1,6,K,57.3,29.1,-7.199999999999996
2025-05-01T10:27:12,1,7,K,57.3,29.3,-6.9999999999999964
